2002-11-18,7454万股
2002-12-02,9954万股
2005-12-23,9954万股
2006-05-12,10949.4万股
2006-12-25,10949.4万股
2007-04-17,11649.4万股
2007-05-18,12814.34万股
2007-12-24,12814.34万股
2008-04-02,16658.642万股
2008-04-17,16658.642万股
2008-12-23,16658.642万股
2009-09-07,21587.7528万股
2010-03-08,21587.7528万股
2010-04-30,43175.5056万股
2011-05-11,86351.0112万股
2015-03-02,88495.5112万股
2015-08-07,104860.5594万股
2015-08-18,109030.846万股
2015-10-29,109022.346万股
2015-12-18,109169.846万股
2016-01-07,109169.846万股
2016-03-15,109834.846万股
