2002-09-18,3530万股
2002-10-10,5530万股
2003-06-16,9954万股
2004-01-15,9954万股
2005-09-22,9954万股
2006-05-10,9954万股
2006-06-13,14931万股
2007-05-10,14931万股
2008-04-25,15188.5万股
2008-05-12,15188.5万股
2008-06-12,17188.5万股
2008-08-15,34377万股
2008-10-27,34377万股
2009-05-11,34377万股
2009-06-09,44690.1万股
2009-06-12,44690.1万股
2009-08-13,45359.6万股
2010-02-22,45359.6万股
2010-03-10,58967.48万股
2010-03-18,59837.83万股
2010-09-20,59837.83万股
2011-03-29,60708.18万股
2011-09-29,60708.18万股
2011-12-13,63201.17万股
2012-08-08,65166.6541万股
2012-12-13,65166.6541万股
2013-05-06,66059.1541万股
2013-05-23,66624.87万股
2013-11-06,66624.87万股
2014-02-26,68848.2161万股
2014-05-22,69722.7161万股
2014-05-23,69722.7161万股
2015-02-26,69722.7161万股
2015-06-08,70573.2161万股
2015-08-10,70573.2161万股
