2004-08-09,18432.9093万股
2004-08-24,25132.9093万股
2005-07-08,30159.4911万股
2005-12-21,30159.4911万股
2006-07-07,36191.3893万股
2006-12-21,36191.3893万股
2007-04-02,46191.3893万股
2007-09-28,66977.5145万股
2007-12-21,66977.5145万股
2008-04-02,66977.5145万股
2008-06-13,100466.2718万股
2009-02-02,100466.2718万股
2009-12-21,100466.2718万股
2010-04-02,100466.2718万股
2010-10-29,115266.2718万股
2010-12-21,115266.2718万股
2011-10-31,115266.2718万股
2012-06-13,115266.2718万股
2013-05-02,115266.2718万股
2013-12-31,115266.2718万股
2014-03-05,148287.0004万股
2014-04-28,148287.0004万股
2015-05-22,148287.0004万股
