1997-06-27,18000万股
1997-12-30,18000万股
1998-04-28,25200万股
2000-03-30,27771.3851万股
2002-12-31,27771.3851万股
2003-07-03,31105.3851万股
2006-04-12,31105.3851万股
2007-03-06,39105.3851万股
2007-04-12,39105.3851万股
2007-12-31,39105.3851万股
2008-03-07,39105.3851万股
2008-04-21,46926.4621万股
2009-05-11,46926.4621万股
2009-06-30,46926.4621万股
2009-12-31,46926.4621万股
2010-12-31,46926.4621万股
2011-12-31,46926.4621万股
2012-12-31,46926.4621万股
2013-06-30,46926.4621万股
2013-12-31,46926.4621万股
2014-12-31,46926.4621万股
