2000-01-27,13400万股
2001-06-20,20100万股
2002-10-18,20100万股
2003-07-09,22110.0001万股
2004-12-31,22110.0001万股
2009-10-20,54818.5486万股
2009-10-28,59298.1158万股
2009-12-31,59298.1158万股
2010-06-30,59298.1158万股
2010-07-16,62640.1707万股
2010-10-22,62640.1707万股
2010-10-28,62640.1707万股
2010-12-31,62640.1707万股
2011-10-28,62640.1707万股
2012-04-05,62640.1707万股
2012-10-29,62640.1707万股
2013-04-01,62640.1707万股
2014-04-01,62640.1707万股
2014-12-12,62640.1707万股
2014-12-18,62640.1707万股
2015-01-23,62640.1707万股
2015-01-29,62640.1707万股
2015-02-09,93549.2615万股
2015-06-11,93549.2615万股
2015-08-20,93549.2615万股
2015-11-17,93549.2615万股
2015-11-20,93549.2615万股
2016-01-27,93549.2615万股
2016-02-01,93549.2615万股
2016-02-15,93549.2615万股
