2000-10-18,13285万股
2001-05-11,21256万股
2002-05-22,25507.2万股
2003-10-17,25507.2万股
2006-06-20,25507.2万股
2006-08-30,33159.36万股
2007-04-03,43107.168万股
2007-06-20,43107.168万股
2008-04-14,51728.6016万股
2008-06-20,51728.6016万股
2009-05-04,62074.322万股
2009-06-22,62074.322万股
2010-03-18,74489.1864万股
2010-07-28,74943.3164万股
2011-04-27,112414.9746万股
2011-07-11,112414.9746万股
2012-05-30,123656.4721万股
2012-07-05,123656.4721万股
2013-06-13,136022.1193万股
2013-07-05,136022.1193万股
2013-12-31,136022.1193万股
2014-05-16,149624.3312万股
2014-07-16,150399.2812万股
2015-01-14,150501.5812万股
2015-05-27,150499.9312万股
2015-06-16,195649.9106万股
2015-07-17,195649.9106万股
2016-01-21,195649.9106万股
2016-01-22,195646.9076万股
