2000-04-21,12689.16万股
2000-05-26,17689.16万股
2000-10-23,17689.16万股
2000-11-06,35378.3188万股
2001-09-28,60143.142万股
2002-05-22,60143.142万股
2002-09-13,72171.7704万股
2004-06-24,86606.1245万股
2006-04-06,86606.1245万股
2006-04-14,86606.1245万股
2007-04-16,86606.1245万股
2008-04-14,86606.1245万股
2009-04-14,86606.1245万股
2009-04-24,95266.737万股
2010-04-27,123846.7581万股
2011-03-31,185770.1372万股
2011-05-25,194686.8038万股
2011-12-31,194686.8038万股
2012-05-28,350436.2468万股
2012-05-31,350436.2468万股
2013-06-25,525654.3702万股
2013-11-15,522142.4684万股
2015-06-03,522142.4684万股
