2008-07-22,5009.8705万股
2008-08-11,6709.8705万股
2008-11-11,6709.8705万股
2008-12-31,6709.8705万股
2009-04-30,6709.8705万股
2009-05-07,8051.8446万股
2009-08-11,8051.8446万股
2010-05-04,13285.5435万股
2010-06-30,13285.5435万股
2010-12-31,13285.5435万股
2011-05-18,13285.5435万股
2011-05-24,17271.2065万股
2011-08-11,17271.2065万股
2012-12-31,17271.2065万股
2013-06-30,17271.2065万股
2013-12-31,17271.2065万股
2014-06-30,17271.2065万股
2014-12-02,17271.2065万股
2014-12-10,21626.1673万股
2015-04-09,21626.1673万股
2015-04-15,43252.3346万股
