2009-12-10,7700万股
2009-12-30,10300万股
2009-12-31,10300万股
2010-03-30,10300万股
2010-07-08,13390万股
2012-05-11,16068万股
2012-12-31,16068万股
2013-05-21,16068.84万股
2013-05-22,32136.8395万股
2013-06-30,32153.708万股
2013-12-24,32228.8461万股
2013-12-31,32229.7621万股
2014-03-31,32249.2921万股
2014-04-30,41918.22万股
2014-06-13,42678.3428万股
2014-06-30,42681.1374万股
2014-08-15,42689.3793万股
2014-09-30,42734.395万股
2014-12-31,42810.4516万股
2015-01-14,42810.4516万股
2015-01-28,42935.2341万股
2015-04-01,42924.1857万股
2015-05-14,85848.3714万股
2015-06-15,86099.2301万股
2015-06-30,86112.1969万股
2015-07-13,86114.9369万股
2015-07-16,86126.2925万股
2015-08-14,86128.0625万股
2015-09-07,86128.2625万股
2016-01-12,86133.4146万股
2016-01-22,83495.243万股
2016-02-19,83495.243万股
2016-02-22,83402.4789万股
2016-03-03,83402.4789万股
