2001-02-14,90000万股
2001-03-09,125000万股
2005-06-30,125000.2525万股
2005-08-23,138221.7532万股
2005-09-30,141766.0741万股
2005-11-04,142822.9834万股
2005-11-15,285645.9668万股
2005-12-30,286039.2992万股
2006-01-18,288746.9737万股
2006-01-19,294784.7492万股
2006-02-10,295130.2031万股
2006-02-13,298181.16万股
2006-02-14,299121.0572万股
2006-02-15,299388.4808万股
2006-02-16,299393.1776万股
2006-02-17,299396.3593万股
2006-02-20,299445.6012万股
2006-02-21,300607.8229万股
2006-02-22,305628.7822万股
2006-02-23,305656.0544万股
2006-02-24,306120.1451万股
2006-02-27,306122.2156万股
2006-02-28,310854.0327万股
2006-03-01,315891.4061万股
2006-03-02,321575.547万股
2006-03-03,326436.607万股
2006-03-06,329353.6768万股
2006-03-09,338869.986万股
2006-03-28,338869.986万股
2006-03-31,338876.1977万股
2006-06-30,338940.1837万股
2006-07-03,338942.8605万股
2006-09-29,338972.9094万股
2006-12-29,339058.6403万股
2007-03-28,339058.6403万股
2007-03-30,339096.3194万股
2007-05-31,339118.3153万股
2007-06-29,339120.8141万股
2007-09-17,339127.4964万股
2007-09-18,642327.4964万股
2007-09-28,642328.0396万股
2007-12-28,642330.538万股
2008-03-31,642332.1132万股
2008-06-03,642334.178万股
2008-09-26,642336.1318万股
2008-12-31,642336.7636万股
2009-03-31,642337.5105万股
2009-06-30,642339.694万股
2009-07-02,642341.6479万股
2009-09-30,642355.9073万股
2009-11-09,642364.3659万股
2011-06-30,642364.3659万股
2013-01-30,800259.1027万股
2014-01-30,800259.1027万股
2014-09-30,1600518.2054万股
2015-05-26,3256073.7606万股
