2010-03-05,8000万股
2010-04-21,10700万股
2010-06-30,10700万股
2010-07-23,10700万股
2011-04-21,10700万股
2011-05-20,16050万股
2011-12-31,16050万股
2012-06-30,16050万股
2013-04-19,16050万股
2013-04-22,16050万股
2013-09-30,16050万股
2013-12-31,16356.6万股
2014-03-31,16356.6万股
2014-05-13,32713.2万股
2014-09-30,32713.2万股
2014-12-30,32805.2万股
2015-01-12,32805.2万股
2015-01-15,32805.2万股
2015-01-21,32916.2万股
2015-03-31,32916.2万股
2015-05-15,52665.92万股
2015-06-30,52665.92万股
2015-09-30,52665.92万股
2015-12-10,52665.92万股
2015-12-25,52677.67万股
2015-12-29,52677.67万股
2015-12-31,52683.73万股
2016-03-31,52714.28万股
