1992-12-19,5400万股
1994-08-24,7200万股
1994-08-29,7776万股
1995-05-02,9244.8万股
1996-02-02,11556.0198万股
1996-04-26,11556.0198万股
1997-05-08,17334.0297万股
1997-08-04,20800.8356万股
1999-01-29,27041.0863万股
1999-07-02,32449.3036万股
2006-06-07,38757.1948万股
2006-07-28,36857.1948万股
2007-06-08,36857.1948万股
2008-03-21,36857.1948万股
2009-06-18,47914.3532万股
2010-06-17,57497.2238万股
2011-06-09,77621.2521万股
2011-06-20,77621.2521万股
2013-05-27,93145.5025万股
2014-04-23,102460.0528万股
2014-08-08,103010.0528万股
2015-05-19,113311.0581万股
2015-09-15,113311.0581万股
2015-09-28,113583.1101万股
