2009-12-31,6999万股
2010-01-22,9332万股
2010-04-22,9332万股
2010-06-10,9332万股
2010-06-21,12131.6万股
2010-06-30,12131.6万股
2011-01-24,12131.6万股
2011-05-26,24263.2万股
2011-12-02,28979.109万股
2012-05-23,28979.109万股
2012-05-29,57958.218万股
2012-06-30,57958.218万股
2012-12-03,57958.218万股
2013-01-22,57958.218万股
2013-06-14,57958.218万股
2013-06-21,75345.6834万股
2013-06-30,75345.6834万股
2014-05-29,92384.0167万股
2015-05-08,92384.0167万股
2015-05-15,120099.2217万股
2015-05-29,120099.2217万股
2015-11-09,120099.2217万股
2015-11-18,145543.4823万股
