1993-10-12,12000万股
1993-11-19,17000万股
1994-04-04,22100万股
1994-06-09,22100万股
1996-06-07,27211万股
1996-07-26,32653.2万股
1997-12-03,42174.8031万股
1999-09-20,47058.9084万股
2000-06-20,56470.6902万股
2000-11-06,56470.6902万股
2001-02-09,66470.6902万股
2001-06-21,79764.8282万股
2004-07-13,119647.2423万股
2006-05-17,119647.2423万股
2007-05-16,119647.2423万股
2007-05-17,119647.2423万股
2007-05-22,133851.877万股
2010-05-24,133851.877万股
2010-12-29,133996.177万股
2011-05-17,133996.177万股
2011-07-19,267992.354万股
2011-12-02,268512.754万股
2013-01-18,269590.954万股
2013-12-13,272083.594万股
2014-07-07,272693.694万股
2014-07-17,302992.9934万股
2014-12-02,304593.5134万股
2015-04-08,304612.5134万股
2015-07-17,609225.0268万股
2015-07-23,609225.0268万股
2015-08-05,612315.4268万股
2016-02-26,610510.3927万股
