1993-06-18,10000万股
1996-10-18,3900万股
1997-02-27,5000万股
1997-07-02,5500万股
1997-10-31,8799.9999万股
1998-06-16,10560万股
1998-10-27,14559.9998万股
1998-11-05,23007.9883万股
2000-01-27,23007.9881万股
2000-04-24,23420.4881万股
2001-04-17,26641.6488万股
2003-04-29,26641.6488万股
2006-03-16,26641.6488万股
2007-04-09,26641.6488万股
2007-12-31,26641.6488万股
2009-06-30,26641.6488万股
2009-12-10,26641.6488万股
2009-12-31,26641.6488万股
2010-06-30,26641.6488万股
2012-12-31,26641.6488万股
2013-06-30,26641.6488万股
2014-06-12,53283.2976万股
2014-06-30,53283.2976万股
2015-12-31,53283.2976万股
