1997-05-09,6300万股
1997-11-10,6300万股
1998-07-06,7560万股
1999-06-01,13608万股
1999-11-05,14574.923万股
2001-06-07,14574.923万股
2001-12-31,14574.923万股
2002-12-31,14574.923万股
2006-02-15,14574.923万股
2007-02-16,14574.923万股
2007-04-16,17115.7124万股
2007-04-20,17115.7124万股
2007-05-16,17115.7124万股
2007-07-05,25673.5686万股
2007-07-11,25673.5686万股
2008-02-28,25673.5686万股
2008-12-31,25673.5686万股
2009-06-30,25673.5686万股
2010-03-19,25673.5686万股
2010-06-30,25673.5686万股
2011-06-30,25673.5686万股
2011-12-31,25673.5686万股
2012-06-30,25673.5686万股
2013-01-07,25673.5686万股
2013-01-09,37446.8443万股
2013-04-09,40772.7866万股
2013-06-14,40772.7866万股
2013-06-21,81545.5732万股
2013-12-31,81545.5732万股
2014-04-09,81545.5732万股
2014-05-30,106009.2451万股
2014-09-26,114686.931万股
2016-01-11,114686.931万股
