1995-03-15,7550万股
1995-09-15,7550万股
1996-06-12,8305万股
1997-07-11,9135.5万股
1998-05-25,11627万股
2001-02-23,13277万股
2001-04-05,13277万股
2004-05-28,26554万股
2005-06-30,26554万股
2006-04-26,26554万股
2006-06-09,33192.5万股
2007-04-27,33192.5万股
2007-08-28,38282.5万股
2008-04-29,38282.5万股
2008-08-29,38282.5万股
2008-10-08,57423.75万股
2009-05-08,57423.75万股
2010-12-31,57423.75万股
2011-05-10,57423.75万股
2011-05-12,57423.75万股
2011-12-31,57423.75万股
2012-06-30,57423.75万股
2012-12-31,57423.75万股
2014-09-10,57423.75万股
2014-09-12,101080.6342万股
2014-09-29,113173.8475万股
2015-09-11,113173.8475万股
2015-09-14,113173.8475万股
2015-09-29,113173.8475万股
2016-01-15,140109.8744万股
