2010-03-19,34000万股
2010-04-09,40080万股
2010-06-30,40080万股
2010-07-09,40080万股
2011-04-11,40080万股
2011-06-30,40080万股
2012-04-25,40080万股
2012-05-04,80160万股
2012-06-30,80160万股
2012-12-31,80160万股
2013-04-01,80160万股
2013-04-09,80160万股
2013-05-22,80242.56万股
2013-05-28,160402.5584万股
2013-06-30,160621.5292万股
2013-09-30,161763.9925万股
2013-12-31,163782.4823万股
2014-03-31,163883.6466万股
2014-06-30,163972.7287万股
2014-09-30,164710.0355万股
2014-11-11,164940.4604万股
2014-12-31,166498.2914万股
2015-05-06,166498.2914万股
2015-05-13,249747.4371万股
2015-06-30,249747.4371万股
2015-11-02,249747.4371万股
2015-11-05,273377.9415万股
2016-05-04,273377.9415万股
2016-05-11,410066.9122万股
