2007-03-29,4035万股
2007-04-20,5435万股
2007-07-20,5435万股
2008-05-06,10870万股
2009-06-02,16305万股
2010-04-20,16305万股
2010-06-08,24457.5万股
2010-06-30,24457.5万股
2010-12-31,24457.5万股
2011-06-02,24457.5万股
2011-06-13,29088.6345万股
2012-03-09,29088.6345万股
2012-03-13,29345.5345万股
2012-05-25,29345.5345万股
2012-06-01,44018.3017万股
2012-12-31,44018.3017万股
2013-05-09,44018.3017万股
2013-05-20,44018.3017万股
2013-05-24,57223.7922万股
2013-08-16,57223.7922万股
2013-08-19,57067.6947万股
2013-12-31,57067.6947万股
2014-06-26,57067.6947万股
2014-06-27,56943.0897万股
2015-04-29,56943.0897万股
2015-06-30,56943.0897万股
2015-07-20,56938.7998万股
