2004-08-02,10300万股
2004-08-16,14100万股
2005-06-16,18330万股
2005-10-26,18330万股
2007-09-03,18376.8395万股
2007-09-17,18456.1182万股
2007-09-18,23992.9536万股
2007-09-28,24040.6743万股
2007-10-26,24040.6743万股
2007-12-28,24137.2873万股
2008-03-31,24345.5499万股
2008-06-30,24408.0738万股
2009-06-30,24408.2094万股
2009-08-05,24509.4495万股
2009-08-13,25794.6736万股
2009-08-24,26215.9436万股
2009-08-25,26316.9273万股
2009-08-27,26527.4356万股
2010-12-30,26527.4356万股
2010-12-31,26527.4356万股
2011-05-31,39791.1534万股
2011-06-30,39791.1534万股
2012-01-31,41261.1534万股
2012-03-30,41261.4969万股
2012-05-11,41261.566万股
2012-06-29,41261.566万股
2012-06-30,41261.566万股
2012-09-28,41261.9659万股
2012-11-16,41261.9659万股
2012-12-31,41503.8375万股
2013-02-01,41503.8375万股
2013-03-29,41744.9904万股
2013-04-08,41794.6853万股
2013-05-06,42745.0523万股
2013-05-28,45708.5416万股
2013-06-04,47441.792万股
2013-06-05,47619.171万股
2013-09-03,47178.171万股
2013-12-05,47178.171万股
2014-06-30,47178.171万股
2014-10-31,47178.171万股
2014-11-21,56394.7608万股
2015-01-19,56394.7608万股
2015-06-05,56394.7608万股
2015-06-15,73313.189万股
2015-09-30,73313.189万股
2015-11-23,73313.189万股
2015-12-31,73313.189万股
