2004-06-21,7000万股
2004-07-08,9340万股
2005-09-08,9340万股
2006-09-08,9340万股
2007-04-04,10274万股
2007-07-27,11468万股
2007-08-30,13761.6万股
2007-09-10,13761.6万股
2008-03-04,13920万股
2008-07-28,13920万股
2008-09-08,13920万股
2008-12-31,13920万股
2009-06-30,13920万股
2010-06-30,13920万股
2010-07-20,14078.4万股
2010-12-31,14078.4万股
2011-03-10,14078.4万股
2011-03-17,18301.92万股
2011-06-30,18301.92万股
2012-03-16,18301.92万股
2012-03-21,18576.48万股
2012-06-30,18576.48万股
2012-07-03,18576.48万股
2012-07-12,21717.23万股
2012-08-17,21717.23万股
2012-08-23,32575.845万股
2012-12-31,32575.845万股
2013-06-30,32575.845万股
2013-07-12,32575.845万股
2013-12-31,32575.845万股
2014-06-30,32575.845万股
2015-06-30,32575.845万股
2016-04-14,32575.845万股
2016-04-15,33574.4483万股
