1997-05-27,13000万股
1997-06-16,17500万股
1997-12-18,17500万股
1998-07-07,19250万股
2002-12-31,19250万股
2006-04-20,21729.95万股
2007-04-23,21729.95万股
2007-06-30,21729.95万股
2007-12-31,21729.95万股
2008-04-21,21729.95万股
2008-12-31,21729.95万股
2009-04-27,21729.95万股
2009-06-30,26017.1811万股
2009-07-16,26017.1811万股
2009-12-31,26017.1811万股
2010-04-13,41627.4897万股
2010-06-30,41627.4897万股
2010-12-31,41627.4897万股
2011-03-18,58278.4855万股
2011-05-10,58278.4855万股
2011-05-12,58278.4855万股
2011-10-20,59598.7425万股
2012-09-28,59598.7425万股
