1997-05-22,3750万股
1997-06-06,5750万股
1999-11-08,6630万股
2000-05-22,6630万股
2000-08-31,12597万股
2002-07-04,14523.6万股
2003-06-02,20333.04万股
2003-12-31,20333.04万股
2005-08-19,20333.04万股
2006-08-15,25939.0457万股
2006-08-23,25939.0457万股
2007-06-14,38908.5686万股
2007-08-20,38908.5686万股
2009-09-01,47158.5686万股
2010-08-19,47158.5686万股
2010-09-01,47158.5686万股
2011-06-16,49344.3636万股
2011-08-19,49344.3636万股
2012-05-14,49344.3636万股
2012-08-20,49344.3636万股
2012-09-03,49344.3636万股
2013-05-13,49344.3636万股
2013-08-19,49344.3636万股
2013-09-05,52877.7222万股
2014-05-13,52877.7222万股
2014-08-19,52877.7222万股
2014-09-05,52877.7222万股
2015-04-03,64302.4531万股
2015-07-23,128604.9062万股
2015-08-19,128604.9062万股
2015-09-07,128604.9062万股
