2009-10-19,43200万股
2009-11-06,48000万股
2009-12-31,48000万股
2010-02-08,48000万股
2010-11-08,48000万股
2010-12-31,48000万股
2011-04-18,48000万股
2011-04-22,96000万股
2011-06-30,96000万股
2011-12-31,96000万股
2012-06-30,96000万股
2012-11-06,96000万股
2012-12-31,96000万股
2013-03-26,96162.352万股
2013-06-30,96339.214万股
2013-07-18,96342.78万股
2013-09-30,96565.415万股
2013-12-31,96580.011万股
2014-06-30,96645.349万股
2014-09-30,96705.497万股
2014-12-31,96902.867万股
2015-03-31,96911.766万股
2015-05-19,96956.573万股
2015-05-25,145434.8595万股
2015-06-30,145506.031万股
2015-09-30,145746.682万股
2015-12-31,145883.142万股
