2000-11-10,5208万股
2000-11-27,9208万股
2002-06-25,11049.6万股
2004-10-18,19889.28万股
2006-03-01,19889.28万股
2007-03-01,19889.28万股
2007-10-15,25926.89万股
2007-10-25,28366.89万股
2008-03-03,28366.89万股
2008-04-10,51060.402万股
2008-10-24,51060.402万股
2009-03-02,51060.402万股
2010-10-15,51060.402万股
2010-11-23,63268.0419万股
2011-11-23,63268.0419万股
2013-05-31,64728.0419万股
2013-11-25,64728.0419万股
2014-03-27,64681.0419万股
2014-05-26,64681.0419万股
2015-01-07,64646.2419万股
2015-05-25,64646.2419万股
2015-07-29,64633.6419万股
