1994-07-01,14300万股
1994-11-28,18000万股
1995-01-23,18000万股
1995-07-20,19046.737万股
1995-07-24,19800万股
1996-12-01,19800万股
1997-12-04,32384万股
1997-12-05,35640万股
1998-12-31,35640万股
2001-03-27,36976.6万股
2001-05-10,51265.9791万股
2001-05-14,54796.6万股
2001-06-30,54796.6万股
2002-12-31,54796.5998万股
2005-06-10,54796.5998万股
2006-03-28,54796.5998万股
2006-06-30,54796.5998万股
2006-10-20,54796.5998万股
2007-04-03,54796.5998万股
2007-12-31,54796.5998万股
2008-07-04,58715.0669万股
2008-07-09,60276.2596万股
2008-08-04,60276.2596万股
2008-09-05,60276.2596万股
2009-05-27,60276.2596万股
2011-06-30,60276.2596万股
2014-12-31,60276.2596万股
2015-06-30,60276.2596万股
