2010-12-21,15360万股
2011-01-11,20480万股
2011-04-11,20480万股
2011-05-16,40960万股
2011-11-28,41417.96万股
2012-01-11,41417.96万股
2012-06-01,41417.96万股
2012-06-07,53843.348万股
2012-06-30,53843.348万股
2012-10-29,53832.948万股
2012-11-28,53832.948万股
2013-06-30,53832.948万股
2013-07-23,53657.4636万股
2014-01-13,53657.4636万股
2014-01-28,53657.4636万股
2014-08-12,53423.4844万股
2014-12-30,53423.4844万股
2015-01-05,53423.4844万股
2015-07-15,53423.4844万股
2015-07-17,61667.9288万股
2015-12-31,61667.9288万股
2016-04-25,61667.9288万股
2016-04-29,80168.3074万股
