2012-04-06,12547.6374万股
2012-04-26,15047.6374万股
2012-06-30,15047.6374万股
2012-07-26,15047.6374万股
2013-04-26,15047.6374万股
2013-06-26,22571.4561万股
2013-10-28,22571.4561万股
2014-02-13,22571.4561万股
2014-02-14,23156.4561万股
2014-06-25,34734.6841万股
2014-12-16,34695.6841万股
2014-12-29,34783.6841万股
2015-04-10,34783.6841万股
2015-04-16,34780.6841万股
2015-04-22,34780.6841万股
2015-04-27,34780.6841万股
2015-06-26,86951.7102万股
2015-06-30,86951.7102万股
2015-12-18,86938.2102万股
2016-01-14,86938.2102万股
