2010-10-15,6000万股
2010-12-09,8000万股
2010-12-31,8000万股
2011-03-09,8000万股
2011-05-16,14400万股
2011-12-13,14400万股
2012-12-31,14400万股
2013-06-30,14400万股
2013-08-16,14509.1万股
2013-12-10,14509.1万股
2014-01-29,14509.1万股
2014-03-31,14509.1万股
2014-05-14,26116.38万股
2014-06-13,26116.38万股
2014-06-30,26230.752万股
2014-07-02,26230.752万股
2014-09-30,26230.752万股
2014-11-21,26230.752万股
2014-12-31,26230.752万股
2015-03-31,26230.752万股
2015-06-15,26230.752万股
2015-06-25,26230.752万股
2015-07-01,26338.32万股
2015-07-16,26311.554万股
2015-12-09,33318.3384万股
