2007-09-14,4243.2192万股
2007-10-12,5693.2192万股
2007-12-31,5693.2192万股
2008-01-14,5693.2192万股
2008-05-29,8539.8288万股
2008-10-13,8539.8288万股
2008-12-31,8539.8288万股
2009-06-30,8539.8288万股
2009-10-23,8539.8288万股
2009-12-31,8539.8288万股
2010-06-30,8539.8288万股
2010-10-14,8539.8288万股
2010-12-31,8539.8288万股
2011-06-30,8539.8288万股
2011-12-31,8539.8288万股
2012-06-30,8539.8288万股
2012-12-31,8539.8288万股
2013-05-28,11779.8288万股
2014-05-28,11779.8288万股
2014-07-08,14410.3649万股
2015-06-17,14410.3649万股
2015-06-24,23056.5838万股
2015-07-27,23056.5838万股
