2008-05-28,9400万股
2008-06-19,12600万股
2008-09-19,12600万股
2008-12-31,12600万股
2009-05-13,12600万股
2009-05-19,25200万股
2009-12-31,25200万股
2010-06-11,42840万股
2011-06-20,42840万股
2011-06-30,42840万股
2011-07-25,47735.19万股
2011-12-29,47735.19万股
2012-05-31,71602.785万股
2012-12-31,71602.785万股
2013-06-30,71602.785万股
2013-08-09,71602.785万股
2014-09-12,85109.435万股
2015-03-09,85109.435万股
2015-03-10,86141.135万股
2015-03-19,172282.27万股
2015-12-31,172282.27万股
2016-01-14,172282.27万股
2016-02-05,235943.3624万股
2016-03-10,235943.3624万股
2016-03-18,236020.2065万股
