2010-05-07,45000万股
2010-05-28,50000万股
2010-06-30,50000万股
2010-08-30,50000万股
2011-04-20,100000万股
2011-05-30,100000万股
2012-05-31,100000万股
2012-06-13,200000万股
2012-09-13,200861.1611万股
2013-01-21,200861.1611万股
2013-05-28,200861.1611万股
2013-06-30,200861.1611万股
2013-07-10,401722.3222万股
2013-12-31,401722.3222万股
2014-01-02,401722.3222万股
2014-06-30,401722.3222万股
2014-09-24,401722.3222万股
2014-11-12,401621.7944万股
2014-12-31,401621.7944万股
2015-01-08,406912.8026万股
2015-08-25,406912.8026万股
2015-09-14,406912.8026万股
2015-11-23,406877.2253万股
