2004-03-08,4700万股
2004-03-23,6700万股
2005-06-10,8040万股
2005-12-05,8040万股
2006-06-06,12060万股
2006-12-27,12060万股
2007-09-18,18090万股
2008-01-02,18090万股
2008-06-17,18090万股
2008-07-04,23517万股
2008-12-08,23517万股
2010-10-18,35275.5万股
2012-02-16,36077.1万股
2012-10-15,36070.1万股
2013-01-28,36070.1万股
2013-03-21,36064.3万股
2013-09-18,36062.5万股
2014-01-17,39599.97万股
2014-02-21,39599.97万股
2014-10-13,39596.37万股
2015-01-19,39596.37万股
2015-02-09,39596.37万股
2015-06-30,39596.37万股
2015-07-17,79192.74万股
