1996-05-23,9682.44万股
1996-06-06,12392.44万股
1996-07-18,14870.92万股
1997-12-16,23793.4848万股
1999-05-28,23793.4848万股
2004-06-11,35690.2274万股
2005-12-22,35690.2274万股
2006-12-22,35690.2274万股
2007-01-30,35690.2274万股
2007-04-05,35690.2274万股
2007-05-21,46397.2956万股
2007-11-14,46397.2956万股
2008-02-20,46397.2956万股
2009-12-31,46397.2956万股
2010-01-08,46397.2956万股
2010-05-13,51037.0252万股
2010-12-27,51037.0252万股
2011-06-24,51037.0252万股
2011-06-30,51037.0252万股
2011-07-27,51037.0252万股
2011-08-01,51037.0252万股
2015-09-09,108069.9386万股
2015-11-18,131871.9966万股
