2006-05-25,13000万股
2006-06-19,19000万股
2006-09-19,19000万股
2009-06-19,19000万股
2010-06-30,19000万股
2010-11-25,22600万股
2010-12-07,33900万股
2010-12-31,33900万股
2011-05-27,44070万股
2012-03-09,44070万股
2012-06-11,44070万股
2012-06-19,57291万股
2012-12-28,63720.2779万股
2013-06-30,63720.2779万股
2013-11-25,63720.2779万股
2013-12-30,63720.2779万股
2014-05-08,76464.3334万股
2014-05-15,76464.3334万股
2014-05-22,76464.3334万股
2014-05-23,77373.8834万股
2014-12-31,77373.8834万股
2015-04-03,77373.8834万股
2015-05-26,77341.8434万股
2016-03-22,77341.8434万股
2016-05-12,77313.7734万股
2016-05-23,77313.7734万股
