1998-04-20,12868万股
1998-05-19,17868万股
1998-09-07,19654.8万股
2000-06-12,23585.76万股
2001-04-20,23585.76万股
2002-07-11,25944.3359万股
2002-12-31,25944.336万股
2003-05-26,28538.7695万股
2004-06-30,28538.7695万股
2006-06-06,28538.7695万股
2007-06-25,28538.7695万股
2008-03-28,28538.7695万股
2008-12-31,28538.7695万股
2009-12-31,28538.7695万股
2010-11-22,28538.7695万股
2010-11-24,28538.7695万股
2010-12-23,206779.9713万股
2010-12-31,206779.9713万股
2011-06-30,206779.9713万股
2011-12-23,206779.9713万股
2011-12-27,206779.9713万股
2012-05-16,206779.9713万股
2012-05-22,206779.9713万股
2012-09-28,267437.4839万股
2012-12-31,267437.4839万股
2013-09-30,267437.4839万股
2013-12-31,267437.4839万股
2014-06-30,267437.4839万股
2014-09-22,534874.9678万股
2014-12-31,534874.9678万股
2015-11-30,534874.9678万股
2016-01-04,650744.9486万股
