2010-10-19,7500万股
2010-11-09,10000万股
2011-02-09,10000万股
2011-05-19,16000万股
2011-11-09,16000万股
2012-05-22,16000万股
2012-05-28,16341.5万股
2012-06-30,16341.5万股
2013-04-02,16341.5万股
2013-04-03,16336.5万股
2013-05-07,16336.5万股
2013-05-16,24504.75万股
2013-05-23,24504.75万股
2013-06-30,24504.75万股
2013-11-11,24504.75万股
2014-03-17,24504.75万股
2014-03-18,24503.85万股
2014-04-23,24503.85万股
2014-04-30,31855.005万股
2014-05-20,31855.005万股
2014-06-30,31855.005万股
2014-12-31,31855.005万股
2015-03-13,31855.005万股
2015-04-07,39670.4022万股
2015-05-27,39670.4022万股
2015-06-30,39670.4022万股
2015-08-27,39670.4022万股
