2011-03-25,9173.3万股
2011-05-18,12273.3万股
2011-06-30,12273.3万股
2011-08-18,12273.3万股
2012-04-19,24546.6万股
2012-05-18,24546.6万股
2012-12-25,24546.6万股
2013-03-07,24546.6万股
2013-03-18,24546.6万股
2013-05-20,24546.6万股
2013-08-26,24546.6万股
2013-11-20,24546.6万股
2014-03-04,24546.6万股
2014-03-10,24546.6万股
2014-04-21,24631.195万股
2014-11-06,24627.995万股
2014-12-15,24627.995万股
2014-12-31,24627.995万股
2015-06-30,24627.995万股
2015-07-09,24601.3365万股
2015-09-30,24601.3365万股
2015-11-05,24593.899万股
2015-11-13,61484.7475万股
2015-11-30,61484.7475万股
2015-12-04,61484.7475万股
