2010-06-23,4236万股
2010-10-26,5648万股
2010-12-31,5648万股
2011-01-26,5648万股
2011-04-15,11296万股
2011-10-26,11296万股
2011-10-31,19203.2万股
2012-05-21,19203.2万股
2012-05-29,38406.4万股
2012-08-28,38406.4万股
2013-03-31,38600.906万股
2013-04-25,38600.906万股
2013-05-07,57901.359万股
2013-05-27,58070.31万股
2013-06-30,58070.31万股
2013-09-30,58079.28万股
2013-10-28,58079.28万股
2013-12-31,58094.58万股
2014-01-27,58424.386万股
2014-03-28,64684.8318万股
2014-06-30,64684.8318万股
2014-12-31,64914.1358万股
2015-02-16,65287.1758万股
2015-03-24,65287.1758万股
2015-03-30,65287.1758万股
2015-04-24,65287.1758万股
2015-05-04,97930.7637万股
2015-06-30,98096.3337万股
2015-11-18,98096.3337万股
2015-11-27,109025.2951万股
2016-01-15,109164.0951万股
