1997-05-15,8290万股
1999-05-21,12435万股
1999-12-16,13959.9195万股
2000-05-11,13959.9195万股
2001-12-31,13959.9195万股
2002-12-31,13959.9195万股
2003-05-13,13959.9195万股
2007-09-05,13959.9195万股
2007-12-31,13959.9195万股
2008-11-18,13959.9195万股
2009-12-24,13959.9195万股
2010-06-30,13959.9195万股
2010-09-03,13959.9195万股
2011-06-30,13959.9195万股
2011-08-22,13959.9195万股
2011-08-23,13959.9195万股
2011-12-31,13959.9195万股
2013-06-06,27919.839万股
2015-06-30,27919.839万股
2015-12-11,27919.839万股
2015-12-21,195919.839万股
2016-01-29,228107.339万股
