2009-12-07,9000万股
2010-01-20,12000万股
2010-04-20,12000万股
2010-06-30,12000万股
2010-12-31,12306.4万股
2011-01-14,12306.4万股
2011-01-20,12306.4万股
2011-03-21,12306.4万股
2011-03-28,24612.8万股
2011-06-30,24612.8万股
2011-12-02,24612.8万股
2011-12-06,24612.8万股
2011-12-31,24612.8万股
2012-02-29,24612.8万股
2012-03-05,24612.8万股
2012-04-06,24153.2万股
2012-04-18,33814.48万股
2012-12-31,33814.48万股
2013-01-22,33814.48万股
2013-01-28,33814.48万股
2013-06-21,33814.48万股
2013-08-02,33814.48万股
2013-09-30,33814.48万股
2013-12-31,33814.48万股
2014-03-31,33814.48万股
2014-06-18,33814.48万股
2014-06-23,33814.48万股
2014-06-30,33814.48万股
2014-09-30,33814.48万股
2014-12-31,33814.48万股
2015-12-30,36917.9282万股
2015-12-31,36917.9282万股
2016-01-13,39364.3342万股
2016-03-31,39364.3342万股
