1997-08-28,6375.4552万股
1997-09-29,9375.4552万股
1998-03-30,9375.4552万股
1999-08-31,10275.4552万股
2001-09-26,12275.4552万股
2001-12-31,12275.46万股
2006-01-19,12275.46万股
2006-02-20,12275.4552万股
2007-03-05,12275.4552万股
2007-03-19,12275.4552万股
2007-12-31,12275.4552万股
2008-12-31,12275.4552万股
2009-05-19,12275.4552万股
2009-05-26,19640.7283万股
2009-06-26,22499.832万股
2009-06-30,22499.832万股
2009-07-23,22499.832万股
2009-07-28,22499.832万股
2009-12-31,22499.832万股
2010-05-27,29249.7816万股
2010-06-30,29249.7816万股
2010-12-31,29249.7816万股
2012-07-04,29249.7816万股
2015-03-12,40281.8408万股
2016-02-25,120845.5224万股
2016-03-10,120845.5224万股
2016-03-14,120845.5224万股
