2000-07-20,8500万股
2000-08-07,11600万股
2004-05-26,23200万股
2005-05-26,30160万股
2005-11-10,30160万股
2006-06-06,37700万股
2006-11-17,37700万股
2006-11-23,37700万股
2007-05-18,45240万股
2007-05-28,45240万股
2007-11-20,45240万股
2008-03-24,45240万股
2008-12-15,45240万股
2009-06-30,45240万股
2009-12-31,45240万股
2010-06-21,45240万股
2010-07-06,51026.6666万股
2011-06-30,51026.6666万股
2011-07-05,51026.6666万股
2011-07-07,51026.6666万股
2011-12-31,51026.6666万股
2012-06-30,51026.6666万股
2012-12-31,51026.6666万股
2013-12-31,51026.6666万股
2014-11-18,52033.6666万股
2015-05-29,52033.6666万股
2015-06-08,93660.5998万股
2015-10-23,93660.5998万股
2015-10-26,93660.5998万股
2015-11-10,93660.5998万股
2015-11-11,93862.1998万股
2015-12-31,93862.1998万股
2016-01-08,93862.1998万股
