2007-02-02,619505.3334万股
2007-03-01,734505.3334万股
2007-06-01,734505.3334万股
2008-03-03,734505.3334万股
2010-03-01,734505.3334万股
2010-05-06,764414.2092万股
2011-06-17,791614.2092万股
2014-05-27,791614.4578万股
2014-05-30,791614.5591万股
2014-06-18,791614.8463万股
2014-06-30,791614.8535万股
2014-07-31,791618.9341万股
2014-08-29,791620.1952万股
2014-09-03,791620.5253万股
2014-09-30,791620.9848万股
2014-10-31,791621.2747万股
2014-11-28,791621.6352万股
2014-12-08,851027.2352万股
2014-12-19,858261.7251万股
2014-12-31,889216.9892万股
2015-01-09,914012.0705万股
2015-03-30,914012.0705万股
2015-06-30,914012.0705万股
2015-07-28,1828024.141万股
2016-03-23,1828024.141万股
