1999-07-05,105230万股
1999-08-03,125230万股
1999-10-08,125230万股
2000-07-25,156537.5万股
2002-03-27,176537.5万股
2005-03-31,176538.4978万股
2005-06-30,176538.5177万股
2005-10-10,176538.5177万股
2005-11-25,183076.0751万股
2005-12-22,196997.2846万股
2005-12-23,201553.3154万股
2005-12-30,205967.0599万股
2006-01-16,216570.7179万股
2006-01-19,219576.3389万股
2006-03-01,219576.3389万股
2006-03-16,219576.4024万股
2006-03-31,219576.4478万股
2006-04-19,219593.1658万股
2006-06-30,219593.9382万股
2007-03-30,219719.5149万股
2007-04-16,219730.5573万股
2007-04-17,219731.0102万股
2007-04-18,219731.0102万股
2007-05-11,219775.5286万股
2007-05-30,221765.0025万股
2007-12-31,273765.0025万股
2008-01-21,273765.0025万股
2008-08-14,273765.0025万股
2011-03-17,301565.0025万股
2012-02-24,301565.0025万股
2013-06-30,301565.0025万股
2014-06-10,301565.0025万股
2014-06-13,301565.0025万股
2014-07-22,301565.0025万股
2015-06-30,301565.0025万股
