2009-07-31,4000万股
2009-08-21,5350万股
2009-11-23,5350万股
2009-12-31,5350万股
2010-04-30,10700万股
2010-08-18,10700万股
2010-08-23,10700万股
2010-12-31,10700万股
2011-06-30,10700万股
2011-12-31,10700万股
2012-06-30,10700万股
2012-08-21,10700万股
2012-12-31,10700万股
2013-06-30,10700万股
2014-06-30,10700万股
2014-12-17,24223.3994万股
2015-01-12,28099.9157万股
2015-03-30,28099.9157万股
2015-04-07,70249.7892万股
2015-06-30,70249.7892万股
2015-12-14,70249.7892万股
2015-12-17,70249.7892万股
2015-12-31,70249.7892万股
2016-02-04,87085.987万股
