2000-04-25,16397万股
2000-06-01,23397万股
2000-07-14,42114.6万股
2000-12-04,42114.6万股
2002-06-03,42114.6万股
2003-10-27,42114.6万股
2006-05-31,58664.2796万股
2006-06-30,58664.2796万股
2007-11-28,58664.2796万股
2008-01-14,58664.2796万股
2008-06-30,58664.2796万股
2008-12-31,58664.2796万股
2009-12-31,58664.2796万股
2011-05-30,58664.2796万股
2011-06-01,58664.2796万股
2011-07-28,58664.2796万股
2011-12-31,58664.2796万股
2012-12-31,58664.2796万股
2014-12-31,58664.2796万股
2015-06-30,58664.2796万股
2015-12-31,58664.2796万股
2016-02-03,159567.8796万股
