2010-06-29,7500万股
2010-07-20,10000万股
2010-10-20,10000万股
2010-12-31,10000万股
2011-06-30,10000万股
2011-07-20,10000万股
2011-12-31,10000万股
2012-05-23,13000万股
2012-08-15,13000万股
2012-12-31,13000万股
2013-07-22,13000万股
2013-12-31,13000万股
2014-04-18,13000万股
2014-04-25,26000万股
2014-06-30,26047.34万股
2014-07-21,26047.34万股
2014-09-30,26123.02万股
2014-11-07,26123.08万股
2014-12-31,26123.2万股
2015-04-23,26123.2万股
2015-04-30,52246.4万股
2015-06-30,52504.32万股
2015-07-09,52515.58万股
2015-07-23,52515.58万股
