1996-09-20,5537.2212万股
1996-10-08,7137.2212万股
1997-05-19,12846.9982万股
1998-07-27,15416.3977万股
1999-02-03,17504.0565万股
1999-09-21,17504.0565万股
2002-12-31,17504.0565万股
2006-08-02,21655.5402万股
2007-06-30,21655.5402万股
2007-08-30,21655.5402万股
2007-11-26,24755.5402万股
2008-06-12,32182.2022万股
2008-08-14,32182.2022万股
2008-11-28,32182.2022万股
2008-12-11,32182.2022万股
2009-05-19,32182.2022万股
2009-06-30,32182.2022万股
2009-09-17,32182.2022万股
2009-09-18,32182.2022万股
2010-06-18,32182.2022万股
2010-06-22,32182.2022万股
2010-12-31,32182.2022万股
2011-06-30,32182.2022万股
2011-11-21,32182.2022万股
2012-12-31,32182.2022万股
