2009-12-01,5000万股
2009-12-18,6670万股
2009-12-31,6670万股
2010-03-18,6670万股
2010-12-20,6670万股
2011-06-30,6670万股
2012-04-17,13340万股
2012-06-07,13340万股
2012-06-11,14066万股
2012-10-16,14126万股
2012-12-18,14126万股
2012-12-31,14126万股
2013-05-07,14126万股
2013-05-15,28252万股
2013-06-13,28252万股
2013-06-30,28252万股
2013-10-16,28252万股
2014-06-11,28252万股
2014-06-30,28252万股
2014-10-28,28252万股
2015-06-16,28252万股
2015-07-22,27804万股
2015-10-12,37204.1327万股
2015-10-22,40637.8675万股
2015-11-20,40637.8675万股
