1997-05-26,27385.5665万股
1998-02-18,38339.7931万股
2000-11-20,45339.7931万股
2001-05-15,45339.7931万股
2001-08-23,47996.6765万股
2001-08-27,49873.7724万股
2003-05-21,73254.3463万股
2003-05-26,89772.7903万股
2003-11-21,89772.7903万股
2005-03-31,89772.8253万股
2005-05-19,89772.8913万股
2005-05-20,116076.0874万股
2005-05-25,134659.3369万股
2005-09-30,135353.4808万股
2005-12-30,135353.992万股
2006-02-17,136566.5379万股
2006-03-29,136566.5379万股
2006-03-31,136566.553万股
2006-06-30,136566.8713万股
2006-09-29,136566.9793万股
2006-12-29,136567.0155万股
2007-03-30,145132.2007万股
2007-04-17,145132.2007万股
2007-05-11,170634.5941万股
2008-06-18,206204.5941万股
2008-12-31,206204.5941万股
2009-06-30,206204.5941万股
2009-12-31,206204.5941万股
2010-06-30,206204.5941万股
2010-12-31,206204.5941万股
2011-06-30,206204.5941万股
2011-12-31,206204.5941万股
2012-06-30,206204.5941万股
2012-12-18,206204.5941万股
2012-12-31,206204.5941万股
2013-06-30,206204.5941万股
2013-12-23,206204.5941万股
2013-12-24,197547.1967万股
2013-12-31,197547.1967万股
2014-05-14,193640.5467万股
