1998-05-13,5260.684万股
1998-07-30,9469.2312万股
2000-03-31,17044.6162万股
2007-12-25,17044.6162万股
2008-06-20,25566.9243万股
2008-12-25,25566.9243万股
2009-12-25,25566.9243万股
2010-07-13,29554.4632万股
2010-12-27,29554.4632万股
2011-03-25,37554.4632万股
2011-06-15,56765.0733万股
2011-07-13,56765.0733万股
2011-12-31,56765.0733万股
2012-03-06,88377.9765万股
2012-03-21,88377.9765万股
2012-03-26,88377.9765万股
2012-04-25,176755.953万股
2013-03-06,176755.953万股
2014-03-25,176755.953万股
2014-05-23,353511.906万股
2015-02-13,861126.1191万股
2015-03-06,861126.1191万股
2015-06-05,1119463.9548万股
