1992-12-03,1062.615万股
1992-12-10,10626.15万股
1993-03-28,10626.15万股
1993-05-31,12812.594万股
1994-05-09,15375.1128万股
1995-10-19,15855.1128万股
1995-12-06,18326.7279万股
1996-03-27,21992.0734万股
1997-08-06,28589.6954万股
1998-03-25,33368.8309万股
1999-04-30,33368.8309万股
1999-09-09,33368.8309万股
2000-10-09,33368.8309万股
2001-06-30,33368.8309万股
2001-09-01,33368.8309万股
2006-02-27,33368.8309万股
2007-02-27,33368.8309万股
2007-05-09,33368.8309万股
2007-11-14,39561.8309万股
2008-02-29,39561.8309万股
2008-06-30,51430.3802万股
2008-07-02,51430.3802万股
2008-11-14,51430.3802万股
2010-03-16,51430.3802万股
2010-03-23,51430.3802万股
2016-02-03,68260.6009万股
