1999-09-03,9851.4868万股
1999-12-02,14851.4868万股
2000-02-14,14851.4868万股
2000-04-28,17821.7841万股
2002-05-23,19603.9625万股
2002-09-03,19603.9625万股
2002-12-31,19603.9625万股
2003-05-27,29405.9437万股
2006-11-13,29405.9437万股
2007-11-22,29405.9437万股
2008-05-28,29405.9437万股
2008-12-31,29405.9437万股
2009-06-30,29405.9437万股
2010-06-30,29405.9437万股
2010-10-11,29405.9437万股
2010-12-31,29405.9437万股
2011-06-30,29405.9437万股
2012-06-30,29405.9437万股
2013-06-30,29405.9437万股
2013-12-31,29405.9437万股
2015-06-30,29405.9437万股
2015-12-31,29405.9437万股
