1996-08-30,3650万股
1996-10-04,5150万股
1997-04-15,5150万股
1998-03-31,6695万股
1999-12-31,6695万股
2000-09-28,7585.1万股
2001-02-06,7585.1万股
2001-09-21,15170.2万股
2002-12-31,15170.2万股
2005-11-09,15170.2万股
2006-01-23,15170.2万股
2007-04-09,18670.2万股
2007-05-08,18670.2万股
2007-05-24,22404.24万股
2007-08-07,22404.24万股
2008-04-15,22404.24万股
2008-04-18,22404.24万股
2009-03-09,27064.24万股
2009-05-11,27064.24万股
2009-05-18,40596.36万股
2009-06-12,40596.36万股
2009-12-31,40596.36万股
2010-03-11,40596.36万股
2010-12-31,40596.36万股
2011-06-30,40596.36万股
2011-12-31,40596.36万股
2012-12-28,47211.36万股
2013-06-30,47211.36万股
2014-01-22,47211.36万股
2014-06-30,47211.36万股
2015-12-25,47211.36万股
2015-12-28,47211.36万股
2016-04-21,61895.6476万股
