1998-02-12,10002万股
1998-03-11,14002万股
1998-09-15,14002万股
2000-06-08,18202.6万股
2001-03-28,19402.6万股
2002-07-05,24253.25万股
2002-11-11,31529.225万股
2006-02-07,31529.225万股
2006-08-08,63058.45万股
2007-02-07,63058.45万股
2007-12-31,63058.45万股
2008-02-14,63058.45万股
2008-03-28,63058.45万股
2008-07-04,75670.14万股
2009-02-09,75670.14万股
2010-06-30,75670.14万股
2010-07-14,83237.154万股
2010-12-31,83237.154万股
2011-11-04,173766.961万股
2011-12-31,173766.961万股
2012-04-17,173766.961万股
2012-06-30,173766.961万股
2012-11-07,173766.961万股
2014-07-11,172950.7365万股
2014-09-03,208411.7292万股
2014-11-11,208411.7292万股
