1997-09-24,8050万股
1997-11-13,11550万股
1998-05-15,11550万股
1998-09-17,23100万股
2000-07-05,25925万股
2003-01-23,25925万股
2005-05-24,31110万股
2006-05-31,19008.6万股
2006-06-07,19008.6万股
2008-12-31,19008.6万股
2009-06-09,19008.6万股
2010-07-29,19008.6万股
2010-08-06,30413.76万股
2010-12-31,30413.76万股
2011-05-19,30413.76万股
2011-05-26,36496.512万股
2012-06-30,36496.512万股
2012-07-10,40146.1632万股
2012-12-31,40146.1632万股
2013-06-30,40146.1632万股
2013-12-31,40146.1632万股
2014-06-04,50182.704万股
2015-05-18,50182.704万股
2015-05-26,75274.056万股
2015-12-31,75274.056万股
