2000-11-27,138024.8376万股
2000-12-19,173024.8376万股
2001-05-31,224932.2889万股
2002-06-20,258672.1322万股
2003-04-15,336273.7719万股
2003-09-30,339080.6162万股
2003-12-31,362525.9368万股
2004-01-13,370711.8058万股
2004-03-31,382572.7259万股
2004-04-09,383465.4638万股
2004-04-20,517678.3762万股
2004-06-30,518160.0041万股
2004-09-30,518444.5956万股
2004-12-31,518444.7195万股
2005-01-19,518444.7195万股
2005-03-31,518472.1839万股
2005-04-08,518472.3434万股
2005-04-19,622166.8121万股
2005-06-30,622203.493万股
2005-09-08,622271.8975万股
2005-09-30,628449.5595万股
2005-10-26,725859.2412万股
2005-12-30,725877.8713万股
2006-03-31,726119.0603万股
2006-04-07,726133.2878万股
2006-04-18,1016586.6029万股
2006-06-30,1016674.9109万股
2006-09-29,1016691.1772万股
2006-10-26,1016691.1772万股
2006-12-29,1016711.211万股
2007-03-30,1016720.8933万股
2007-06-01,1016728.5336万股
2007-06-12,1209906.955万股
2007-06-21,1209908.0428万股
2007-06-22,1447908.0428万股
2007-09-28,1447909.0468万股
2007-10-26,1447909.0468万股
2007-12-28,1447918.2515万股
2008-02-26,1447923.2299万股
2008-04-08,1882300.1989万股
2008-06-23,1882300.1989万股
2008-07-30,1882300.1989万股
2009-08-24,1882300.1989万股
2009-11-26,2214470.7989万股
2009-12-23,2226227.7489万股
2009-12-31,2226227.7489万股
2010-06-30,2226227.7489万股
2010-07-16,2671473.2987万股
2012-04-02,2836558.5227万股
2013-09-30,2836617.5753万股
2013-12-31,2836619.2773万股
2014-03-31,2836628.2184万股
2014-06-16,2836635.2102万股
2014-06-26,3403962.2522万股
2014-06-30,3403962.4231万股
2014-09-30,3403965.4172万股
2014-12-29,3415310.3037万股
2015-03-31,3423067.6044万股
2015-04-30,3423072.8456万股
2015-05-29,3426158.1854万股
2015-06-24,3648534.8752万股
