1993-10-12,3758.84万股
1994-02-24,5018.84万股
1994-08-30,5018.84万股
1995-06-05,6524.492万股
2002-06-28,7829.3905万股
2003-06-27,15658.781万股
2004-06-25,25054.0496万股
2005-06-08,27559.4546万股
2005-11-08,27559.4546万股
2006-06-28,35827.291万股
2007-06-29,338927.291万股
2007-11-20,411391.059万股
2008-05-23,822782.118万股
2008-11-21,822782.118万股
2008-12-22,822782.118万股
2008-12-29,822782.118万股
2008-12-31,822782.118万股
2009-06-29,822782.118万股
2010-06-29,822782.118万股
2010-11-08,822782.118万股
2012-04-26,822782.118万股
2012-04-27,945722.118万股
2012-05-22,958472.118万股
2015-05-15,1063286.24万股
2015-05-29,1150170万股
