1999-08-06,32500万股
1999-09-09,42500万股
1999-11-09,42500万股
2005-03-31,43618.5493万股
2005-05-10,45067.5374万股
2005-05-11,72108.0598万股
2005-05-18,73528.9069万股
2005-06-22,76687.691万股
2005-06-24,78319.8928万股
2005-06-28,78319.8928万股
2005-06-30,78319.9083万股
2005-09-30,78330.528万股
2005-12-30,78336.4397万股
2006-03-31,78356.5182万股
2006-04-20,78357.4364万股
2006-06-30,78538.1625万股
2006-09-29,78692.9556万股
2006-12-29,78694.0264万股
2007-03-30,78789.94万股
2007-06-30,78790.7742万股
2007-07-04,78790.7742万股
2007-07-06,78790.7742万股
2007-09-28,78791.0261万股
2007-12-31,78791.1851万股
2008-02-20,78793.867万股
2008-03-10,78795.2533万股
2008-12-29,78795.2533万股
2010-06-09,115644.2102万股
2011-05-19,231288.4204万股
2013-06-18,231288.4204万股
2014-07-18,271811.2962万股
2014-12-01,271811.2962万股
2015-06-10,353354.685万股
