2011-11-07,6600万股
2012-03-19,8800万股
2012-06-19,8800万股
2013-04-03,13200万股
2014-01-03,13200万股
2014-01-10,13297.6万股
2014-03-26,13297.6万股
2014-03-31,13297.6万股
2014-05-07,13297.6万股
2014-05-13,19946.4万股
2014-06-30,19946.4万股
2014-09-25,20006万股
2014-12-09,20006万股
2014-12-31,20052.3031万股
2015-03-16,20054.8031万股
2015-03-19,20054.8031万股
2015-04-10,20088.4031万股
2015-04-16,20084.1676万股
2015-05-18,26085.9676万股
2015-06-30,26105.5759万股
2015-08-18,26105.5759万股
2015-09-30,26105.5759万股
2015-10-23,26103.9654万股
2015-11-27,26103.9654万股
2015-12-09,26103.9654万股
2015-12-31,26103.9654万股
2016-01-28,26098.8465万股
2016-03-11,33928.5004万股
