1998-04-27,6400万股
1998-06-09,11400万股
1998-08-10,11400万股
1998-12-10,11400万股
2000-12-22,13200万股
2001-06-30,13200万股
2005-06-27,15840万股
2005-11-09,15840万股
2005-12-29,15840万股
2006-12-29,15840万股
2007-12-31,15840万股
2008-06-30,15840万股
2008-08-26,15840万股
2008-12-31,15840万股
2009-06-05,15840万股
2009-06-30,15840万股
2009-09-10,15840万股
2009-12-31,15840万股
2010-06-04,31680万股
2010-06-30,31680万股
2010-12-31,31680万股
2014-06-30,31680万股
2014-11-07,31680万股
2014-11-11,31680万股
2014-12-31,31680万股
2015-12-31,31680万股
