2009-12-15,4093.2万股
2009-12-31,5493.2万股
2010-01-06,5493.2万股
2010-04-06,5493.2万股
2010-04-28,5493.2万股
2010-05-07,7141.16万股
2010-06-30,7141.16万股
2011-01-06,7141.16万股
2011-03-29,7141.16万股
2011-04-08,12139.972万股
2011-06-30,12139.972万股
2011-10-18,13391.0388万股
2011-12-31,13391.0388万股
2012-01-09,13391.0388万股
2012-12-31,13391.0388万股
2013-01-07,13391.0388万股
2013-04-26,13391.0388万股
2013-05-09,21425.662万股
2013-06-30,21425.662万股
2013-12-31,21425.662万股
2014-03-14,21425.662万股
2014-09-30,24328.2678万股
2014-10-20,24328.2678万股
2014-12-31,24328.2678万股
2015-03-18,24328.2678万股
2015-03-26,29193.9213万股
2015-09-30,29193.9213万股
