1998-06-01,14000万股
1998-09-11,21500万股
1999-03-12,21500万股
2000-09-12,24200万股
2001-05-11,36300万股
2002-12-31,36300万股
2006-04-11,36300万股
2007-04-24,36300万股
2007-09-03,36300万股
2008-05-27,65340万股
2008-06-30,65340万股
2008-12-31,65340万股
2009-04-24,65340万股
2009-04-27,65340万股
2009-06-30,65340万股
2009-12-31,65340万股
2010-06-30,65340万股
2010-12-31,65340万股
2011-03-04,65340万股
2011-06-30,65340万股
2011-12-31,65340万股
2013-02-08,96665.2606万股
2013-06-30,96665.2606万股
2013-08-05,98088.8981万股
2013-12-31,98088.8981万股
2014-02-12,98088.8981万股
2014-08-05,98088.8981万股
2015-05-05,98088.8981万股
2015-05-06,98088.8981万股
2016-02-05,98088.8981万股
2016-02-15,98088.8981万股
